Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
1981-11-12,0.068047434091568,0.06848360848866816,0.068047434091568,0.068047434091568,39916800,0.0,0.0,AAPL
1981-11-13,0.0636849128657194,0.0636849128657194,0.06324873864650726,0.06324873864650726,21011200,0.0,0.0,AAPL
1981-11-16,0.06281255782494977,0.06281255782494977,0.06237638369202614,0.06237638369202614,22556800,0.0,0.0,AAPL
1981-11-17,0.06368491798639297,0.06412108641678847,0.06368491798639297,0.06368491798639297,35414400,0.0,0.0,AAPL
1981-11-18,0.06586575508117676,0.06630192922483695,0.06586575508117676,0.06586575508117676,29142400,0.0,0.0,AAPL
1981-11-19,0.06586575508117676,0.06630192922483695,0.06586575508117676,0.06586575508117676,40006400,0.0,0.0,AAPL
1981-11-20,0.06630194187164307,0.06673811027461414,0.06630194187164307,0.06630194187164307,38102400,0.0,0.0,AAPL
1981-11-23,0.06412108126104417,0.06412108126104417,0.06324873864650726,0.06324873864650726,22960000,0.0,0.0,AAPL
1981-11-24,0.06324873512826484,0.06324873512826484,0.06281256675720215,0.06281256675720215,22153600,0.0,0.0,AAPL
1981-11-25,0.06412108987569809,0.06455726415351014,0.06412108987569809,0.06412108987569809,52550400,0.0,0.0,AAPL
1981-11-27,0.06586575508117676,0.06630192922483695,0.06586575508117676,0.06586575508117676,37251200,0.0,0.0,AAPL
1981-11-30,0.06542960043856418,0.06542960043856418,0.06499342620372772,0.06499342620372772,23968000,0.0,0.0,AAPL
1981-12-01,0.06499342620372772,0.06542960043856418,0.06499342620372772,0.06499342620372772,23385600,0.0,0.0,AAPL
1981-12-02,0.06542960554361343,0.06586577398859372,0.06542960554361343,0.06542960554361343,37564800,0.0,0.0,AAPL
1981-12-03,0.06499343020278964,0.06499343020278964,0.0645572617650032,0.0645572617650032,20428800,0.0,0.0,AAPL
1981-12-04,0.06630194187164307,0.06673811027461414,0.06630194187164307,0.06630194187164307,137155200,0.0,0.0,AAPL
1981-12-07,0.06673812121152878,0.06717507591091322,0.06673812121152878,0.06673812121152878,59292800,0.0,0.0,AAPL
1981-12-08,0.06630194825746202,0.06630194825746202,0.06542960554361343,0.06542960554361343,50624000,0.0,0.0,AAPL
1981-12-09,0.06586575508117676,0.06630192922483695,0.06586575508117676,0.06586575508117676,34272000,0.0,0.0,AAPL
1981-12-10,0.06586575508117676,0.06630192922483695,0.06586575508117676,0.06586575508117676,37408000,0.0,0.0,AAPL
1981-12-11,0.06586577398859372,0.06630194825746202,0.06542960554361343,0.06542960554361343,76092800,0.0,0.0,AAPL
1981-12-14,0.06412108126104417,0.06412108126104417,0.06324873864650726,0.06324873864650726,25244800,0.0,0.0,AAPL
1981-12-15,0.06499342620372772,0.06542960043856418,0.06499342620372772,0.06499342620372772,31315200,0.0,0.0,AAPL
1981-12-16,0.068047434091568,0.06848360848866816,0.068047434091568,0.068047434091568,65452800,0.0,0.0,AAPL
1981-12-17,0.0737176463007927,0.0741538206139577,0.0737176463007927,0.0737176463007927,51452800,0.0,0.0,AAPL
1981-12-18,0.07982482016086578,0.08026098858467182,0.07982482016086578,0.07982482016086578,71724800,0.0,0.0,AAPL
1981-12-21,0.07677082948706275,0.07677082948706275,0.07633465528488159,0.07633465528488159,56403200,0.0,0.0,AAPL
1981-12-22,0.07764315605163574,0.07807932433995882,0.07764315605163574,0.07764315605163574,53827200,0.0,0.0,AAPL
1981-12-23,0.07633462178010528,0.07633462178010528,0.07589845359325409,0.07589845359325409,28896000,0.0,0.0,AAPL
1981-12-24,0.07633465528488159,0.07677082948706275,0.07633465528488159,0.07633465528488159,28918400,0.0,0.0,AAPL
1981-12-28,0.07371763187950046,0.07371763187950046,0.07284529507160187,0.07284529507160187,36579200,0.0,0.0,AAPL
1981-12-29,0.07415381819009781,0.07502616096402502,0.07415381819009781,0.07415381819009781,24236800,0.0,0.0,AAPL
1981-12-30,0.07720699161291122,0.07764316577976972,0.07720699161291122,0.07720699161291122,32188800,0.0,0.0,AAPL
1981-12-31,0.07720699161291122,0.07764316577976972,0.07720699161291122,0.07720699161291122,54656000,0.0,0.0,AAPL
1982-01-04,0.07720701052516143,0.07720701052516143,0.0767708420753479,0.0767708420753479,71254400,0.0,0.0,AAPL
1982-01-05,0.07371763187950046,0.07371763187950046,0.07284529507160187,0.07284529507160187,35840000,0.0,0.0,AAPL
1982-01-06,0.07240911219425859,0.07240911219425859,0.07197294384241104,0.07197294384241104,66080000,0.0,0.0,AAPL
1982-01-07,0.0671750649023913,0.0671750649023913,0.06630194187164307,0.06630194187164307,70044800,0.0,0.0,AAPL
1982-01-08,0.06935592740774155,0.06979209582969759,0.06935592740774155,0.06935592740774155,56604800,0.0,0.0,AAPL
1982-01-11,0.06542960043856418,0.06542960043856418,0.06499342620372772,0.06499342620372772,33331200,0.0,0.0,AAPL
1982-01-12,0.06324873512826484,0.06324873512826484,0.06281256675720215,0.06281256675720215,59920000,0.0,0.0,AAPL
1982-01-13,0.06281255782494977,0.06281255782494977,0.06237638369202614,0.06237638369202614,41753600,0.0,0.0,AAPL
1982-01-14,0.06542960554361343,0.06586577398859372,0.06542960554361343,0.06542960554361343,25715200,0.0,0.0,AAPL
1982-01-15,0.06979209929704666,0.07066444200818539,0.06979209929704666,0.06979209929704666,46704000,0.0,0.0,AAPL
1982-01-18,0.07110060006380081,0.07197294257603365,0.07110060006380081,0.07110060006380081,28000000,0.0,0.0,AAPL
1982-01-19,0.07022827007554133,0.07022827007554133,0.06935592740774155,0.06935592740774155,55507200,0.0,0.0,AAPL
1982-01-20,0.0706644356250763,0.0711006098531901,0.0706644356250763,0.0706644356250763,25827200,0.0,0.0,AAPL
1982-01-21,0.07197294384241104,0.07240911219425859,0.07197294384241104,0.07197294384241104,33331200,0.0,0.0,AAPL
1982-01-22,0.07240907847881317,0.07284525245145418,0.07240907847881317,0.07240907847881317,24259200,0.0,0.0,AAPL
1982-01-25,0.07066444711206084,0.07066444711206084,0.07022827863693237,0.07022827863693237,44710400,0.0,0.0,AAPL
1982-01-26,0.06848358248965677,0.06848358248965677,0.06761123985052109,0.06761123985052109,21212800,0.0,0.0,AAPL
1982-01-27,0.068047434091568,0.06891977706187861,0.068047434091568,0.068047434091568,31360000,0.0,0.0,AAPL
1982-01-28,0.07022827863693237,0.07066444711206084,0.07022827863693237,0.07022827863693237,39603200,0.0,0.0,AAPL
1982-01-29,0.07110060006380081,0.0715367684079739,0.07110060006380081,0.07110060006380081,53155200,0.0,0.0,AAPL
1982-02-01,0.07110062141107773,0.07110062141107773,0.07022827863693237,0.07022827863693237,38528000,0.0,0.0,AAPL
1982-02-02,0.0706644356250763,0.07153677825741643,0.0706644356250763,0.0706644356250763,54275200,0.0,0.0,AAPL
1982-02-03,0.0706644356250763,0.0711006098531901,0.0706644356250763,0.0706644356250763,31472000,0.0,0.0,AAPL
1982-02-04,0.06935592228146079,0.06935592228146079,0.06891974806785583,0.06891974806785583,22041600,0.0,0.0,AAPL
1982-02-05,0.06891974806785583,0.06935592228146079,0.06891974806785583,0.06891974806785583,40297600,0.0,0.0,AAPL
1982-02-08,0.06499343020278964,0.06499343020278964,0.0645572617650032,0.0645572617650032,31696000,0.0,0.0,AAPL
1982-02-09,0.0645572617650032,0.06499343020278964,0.0645572617650032,0.0645572617650032,57904000,0.0,0.0,AAPL
1982-02-10,0.06542960554361343,0.06586577398859372,0.06542960554361343,0.06542960554361343,38796800,0.0,0.0,AAPL
1982-02-11,0.06499343020278964,0.06499343020278964,0.0645572617650032,0.0645572617650032,24528000,0.0,0.0,AAPL
1982-02-12,0.06542960554361343,0.06586577398859372,0.06542960554361343,0.06542960554361343,19644800,0.0,0.0,AAPL
1982-02-16,0.06455726415351014,0.06455726415351014,0.06412108987569809,0.06412108987569809,34316800,0.0,0.0,AAPL
1982-02-17,0.06499342620372772,0.06542960043856418,0.06499342620372772,0.06499342620372772,25580800,0.0,0.0,AAPL
1982-02-18,0.06586575508117676,0.06630192922483695,0.06586575508117676,0.06586575508117676,28380800,0.0,0.0,AAPL
1982-02-19,0.06586577398859372,0.06586577398859372,0.06542960554361343,0.06542960554361343,13596800,0.0,0.0,AAPL
1982-02-22,0.06499343020278964,0.06499343020278964,0.0645572617650032,0.0645572617650032,26633600,0.0,0.0,AAPL
1982-02-23,0.06412108641678847,0.06412108641678847,0.06368491798639297,0.06368491798639297,34540800,0.0,0.0,AAPL
1982-02-24,0.06412108987569809,0.06455726415351014,0.06412108987569809,0.06412108987569809,37945600,0.0,0.0,AAPL
1982-02-25,0.06412108641678847,0.06412108641678847,0.06368491798639297,0.06368491798639297,30800000,0.0,0.0,AAPL
1982-02-26,0.06368491798639297,0.06412108641678847,0.06368491798639297,0.06368491798639297,17427200,0.0,0.0,AAPL
1982-03-01,0.06412108987569809,0.06455726415351014,0.06412108987569809,0.06412108987569809,35302400,0.0,0.0,AAPL
1982-03-02,0.06412108987569809,0.06455726415351014,0.06412108987569809,0.06412108987569809,34809600,0.0,0.0,AAPL
1982-03-03,0.06412108987569809,0.06455726415351014,0.06412108987569809,0.06412108987569809,23654400,0.0,0.0,AAPL
1982-03-04,0.06324873512826484,0.06324873512826484,0.06281256675720215,0.06281256675720215,38371200,0.0,0.0,AAPL
1982-03-05,0.05845086679366214,0.05845086679366214,0.05801469832658767,0.05801469832658768,45315200,0.0,0.0,AAPL
1982-03-08,0.0575784967311834,0.0575784967311834,0.05714232847094536,0.05714232847094536,35145600,0.0,0.0,AAPL
1982-03-09,0.05757850781083106,0.05801468197888625,0.05757850781083106,0.05757850781083107,52505600,0.0,0.0,AAPL
1982-03-10,0.057142341944479785,0.057142341944479785,0.05670616775751114,0.05670616775751114,86934400,0.0,0.0,AAPL
1982-03-11,0.05670616775751114,0.05757851030756152,0.05670616775751114,0.05670616775751114,22579200,0.0,0.0,AAPL
1982-03-12,0.053652189906726,0.053652189906726,0.05321602150797844,0.05321602150797844,46547200,0.0,0.0,AAPL
1982-03-15,0.0532160276166672,0.0532160276166672,0.05277985334396363,0.05277985334396362,51363200,0.0,0.0,AAPL
1982-03-16,0.052343668802799975,0.052343668802799975,0.05190749466419219,0.0519074946641922,47152000,0.0,0.0,AAPL
1982-03-17,0.04972663367353123,0.04972663367353123,0.04929045960307121,0.04929045960307121,50489600,0.0,0.0,AAPL
1982-03-18,0.05321602150797844,0.053652189906726,0.05321602150797844,0.05321602150797844,56336000,0.0,0.0,AAPL
1982-03-19,0.05801469832658767,0.05845086679366214,0.05801469832658767,0.05801469832658768,65811200,0.0,0.0,AAPL
1982-03-22,0.06237638369202614,0.06281255782494977,0.06237638369202614,0.06237638369202614,69193600,0.0,0.0,AAPL
1982-03-23,0.061940232795406794,0.061940232795406794,0.0615040585398674,0.0615040585398674,55955200,0.0,0.0,AAPL
1982-03-24,0.05845086679366214,0.05845086679366214,0.05801469832658767,0.05801469832658768,51609600,0.0,0.0,AAPL
1982-03-25,0.05801468197888625,0.05801468197888625,0.05757850781083106,0.05757850781083107,84112000,0.0,0.0,AAPL
1982-03-26,0.057142341944479785,0.057142341944479785,0.05670616775751114,0.05670616775751114,50780800,0.0,0.0,AAPL
1982-03-29,0.05801469832658767,0.05845086679366214,0.05801469832658767,0.05801469832658768,67603200,0.0,0.0,AAPL
1982-03-30,0.058887030929327004,0.05932319932118254,0.058887030929327004,0.05888703092932701,77952000,0.0,0.0,AAPL
1982-03-31,0.058887030929327004,0.05932319932118254,0.058887030929327004,0.05888703092932701,50153600,0.0,0.0,AAPL
1982-04-01,0.06194024905562401,0.06237641760177616,0.06194024905562401,0.06194024905562401,59136000,0.0,0.0,AAPL
1982-04-02,0.06194024905562401,0.06237641760177616,0.06194024905562401,0.06194024905562401,84806400,0.0,0.0,AAPL
1982-04-05,0.06194024905562401,0.06237641760177616,0.06194024905562401,0.06194024905562401,86643200,0.0,0.0,AAPL
1982-04-06,0.061940232795406794,0.061940232795406794,0.0615040585398674,0.0615040585398674,71590400,0.0,0.0,AAPL
1982-04-07,0.06106790940778515,0.06106790940778515,0.060631740838289254,0.06063174083828926,29097600,0.0,0.0,AAPL
1982-04-08,0.061067890375852585,0.0615040588094157,0.061067890375852585,0.061067890375852585,23990400,0.0,0.0,AAPL
1982-04-12,0.06106790940778515,0.061504077977281045,0.060631740838289254,0.06063174083828926,44307200,0.0,0.0,AAPL
1982-04-13,0.056270013173841206,0.056270013173841206,0.0558338388800621,0.0558338388800621,85299200,0.0,0.0,AAPL
1982-04-14,0.056270018219947815,0.056706186728952696,0.056270018219947815,0.056270018219947815,113590400,0.0,0.0,AAPL
1982-04-15,0.05714232847094536,0.0575784967311834,0.05714232847094536,0.05714232847094536,164281600,0.0,0.0,AAPL
1982-04-16,0.058887030929327004,0.05932319932118254,0.058887030929327004,0.05888703092932701,104048000,0.0,0.0,AAPL
1982-04-19,0.05845085032305476,0.05845085032305476,0.05757850781083106,0.05757850781083107,41283200,0.0,0.0,AAPL
1982-04-20,0.05539765436775963,0.05539765436775963,0.05496148020029068,0.05496148020029068,80550400,0.0,0.0,AAPL
1982-04-21,0.05496150310212004,0.05496150310212004,0.05452454835176468,0.05452454835176468,73024000,0.0,0.0,AAPL
1982-04-22,0.054088371403871224,0.054088371403871224,0.053652197122573846,0.05365219712257385,52595200,0.0,0.0,AAPL
1982-04-23,0.053652197122573846,0.054088371403871224,0.053652197122573846,0.05365219712257385,48294400,0.0,0.0,AAPL
1982-04-26,0.05496148020029068,0.05539765436775963,0.05496148020029068,0.05496148020029068,57926400,0.0,0.0,AAPL
1982-04-27,0.053652189906726,0.053652189906726,0.05321602150797844,0.05321602150797844,70268800,0.0,0.0,AAPL
1982-04-28,0.05147132876999183,0.05147132876999183,0.05103515461087227,0.05103515461087227,99232000,0.0,0.0,AAPL
1982-04-29,0.05103515461087227,0.05147132876999183,0.05103515461087227,0.05103515461087227,82230400,0.0,0.0,AAPL
1982-04-30,0.051471319049596786,0.05190748730245912,0.051471319049596786,0.051471319049596786,277401600,0.0,0.0,AAPL
1982-05-03,0.05321602150797844,0.053652189906726,0.05321602150797844,0.05321602150797844,82700800,0.0,0.0,AAPL
1982-05-04,0.05496148020029068,0.05539765436775963,0.05496148020029068,0.05496148020029068,73987200,0.0,0.0,AAPL
1982-05-05,0.05496148075671102,0.05496148075671102,0.054088357836008065,0.05408835783600807,53939200,0.0,0.0,AAPL
1982-05-06,0.0558338388800621,0.056270013173841206,0.0558338388800621,0.0558338388800621,75465600,0.0,0.0,AAPL
1982-05-07,0.05670616775751114,0.057142341944479785,0.05670616775751114,0.05670616775751114,84716800,0.0,0.0,AAPL
1982-05-10,0.056270013173841206,0.056270013173841206,0.0558338388800621,0.0558338388800621,31606400,0.0,0.0,AAPL
1982-05-11,0.05452452618400606,0.05452452618400606,0.054088357836008065,0.05408835783600807,103017600,0.0,0.0,AAPL
1982-05-12,0.0532160276166672,0.0532160276166672,0.05277985334396363,0.05277985334396362,71008000,0.0,0.0,AAPL
1982-05-13,0.05321602150797844,0.053652189906726,0.05321602150797844,0.05321602150797844,54454400,0.0,0.0,AAPL
1982-05-14,0.05190749710522485,0.05190749710522485,0.05103515461087227,0.05103515461087227,95737600,0.0,0.0,AAPL
1982-05-17,0.05059898122253244,0.05059898122253244,0.05016280710697174,0.05016280710697174,76204800,0.0,0.0,AAPL
1982-05-18,0.04972663367353123,0.04972663367353123,0.04929045960307121,0.04929045960307121,122035200,0.0,0.0,AAPL
1982-05-19,0.049290459686368145,0.049290459686368145,0.0488542914390564,0.048854291439056396,75286400,0.0,0.0,AAPL
1982-05-20,0.04929045960307121,0.04972663367353123,0.04929045960307121,0.04929045960307121,27619200,0.0,0.0,AAPL
1982-05-21,0.049726657569408424,0.050162826025581475,0.049726657569408424,0.04972665756940842,38841600,0.0,0.0,AAPL
1982-05-24,0.05016280710697174,0.05059898122253244,0.05016280710697174,0.05016280710697174,31987200,0.0,0.0,AAPL
1982-05-25,0.05016280710697174,0.05059898122253244,0.05016280710697174,0.05016280710697174,51564800,0.0,0.0,AAPL
1982-05-26,0.050162826025581475,0.050162826025581475,0.049726657569408424,0.04972665756940842,43276800,0.0,0.0,AAPL
1982-05-27,0.049290459686368145,0.049290459686368145,0.0488542914390564,0.048854291439056396,31248000,0.0,0.0,AAPL
1982-05-28,0.0488542914390564,0.049290459686368145,0.0488542914390564,0.048854291439056396,19196800,0.0,0.0,AAPL
1982-06-01,0.04841812256558218,0.04841812256558218,0.047981951385736465,0.047981951385736465,47600000,0.0,0.0,AAPL
1982-06-02,0.0488542914390564,0.049290459686368145,0.0488542914390564,0.048854291439056396,32905600,0.0,0.0,AAPL
1982-06-03,0.047981965117633474,0.047981965117633474,0.04710962250828743,0.04710962250828743,39760000,0.0,0.0,AAPL
1982-06-04,0.04623727436757564,0.04623727436757564,0.04580110311508179,0.04580110311508179,37676800,0.0,0.0,AAPL
1982-06-07,0.04580110311508179,0.04623727436757564,0.04580110311508179,0.04580110311508179,37161600,0.0,0.0,AAPL
1982-06-08,0.04580109871103982,0.04580109871103982,0.04536492750048637,0.045364927500486374,31404800,0.0,0.0,AAPL
1982-06-09,0.04492873987188091,0.04492873987188091,0.04449256882071495,0.04449256882071495,33846400,0.0,0.0,AAPL
1982-06-10,0.04492875561118126,0.04536492681514535,0.04492875561118126,0.04492875561118126,34406400,0.0,0.0,AAPL
1982-06-11,0.04667344689369202,0.04710961815808808,0.04667344689369202,0.04667344689369202,54633600,0.0,0.0,AAPL
1982-06-14,0.04667344689369202,0.04710961815808808,0.04667344689369202,0.04667344689369202,29993600,0.0,0.0,AAPL
1982-06-15,0.04667344689369202,0.04710961815808808,0.04667344689369202,0.04667344689369202,35212800,0.0,0.0,AAPL
1982-06-16,0.04667344689369202,0.04710961815808808,0.04667344689369202,0.04667344689369202,41731200,0.0,0.0,AAPL
1982-06-17,0.04623727436757564,0.04623727436757564,0.04580110311508179,0.04580110311508179,29164800,0.0,0.0,AAPL
1982-06-18,0.04580109801910943,0.04580109801910943,0.04492875561118126,0.04492875561118126,19868800,0.0,0.0,AAPL
1982-06-21,0.04492875561118126,0.04536492681514535,0.04492875561118126,0.04492875561118126,28537600,0.0,0.0,AAPL
1982-06-22,0.04667344689369202,0.04754578942248415,0.04667344689369202,0.04667344689369202,17561600,0.0,0.0,AAPL
1982-06-23,0.047981951385736465,0.04885429374542789,0.047981951385736465,0.047981951385736465,52752000,0.0,0.0,AAPL
1982-06-24,0.047981951385736465,0.04841812256558218,0.047981951385736465,0.047981951385736465,44150400,0.0,0.0,AAPL
1982-06-25,0.046673446262887996,0.046673446262887996,0.0462372750043869,0.0462372750043869,26678400,0.0,0.0,AAPL
1982-06-28,0.04623727436757564,0.04623727436757564,0.04580110311508179,0.04580110311508179,25155200,0.0,0.0,AAPL
1982-06-29,0.04492873987188091,0.04492873987188091,0.04449256882071495,0.04449256882071495,35817600,0.0,0.0,AAPL
1982-06-30,0.04449256882071495,0.04492873987188091,0.04449256882071495,0.04449256882071495,67625600,0.0,0.0,AAPL
1982-07-01,0.044492598071651956,0.044492598071651956,0.044056426733732224,0.044056426733732224,55731200,0.0,0.0,AAPL
1982-07-02,0.0423109487373661,0.0423109487373661,0.041874777525663376,0.041874777525663376,58105600,0.0,0.0,AAPL
1982-07-06,0.04056626868224683,0.04056626868224683,0.040130097419023514,0.040130097419023514,87696000,0.0,0.0,AAPL
1982-07-07,0.040130097419023514,0.04056626868224683,0.040130097419023514,0.040130097419023514,30374400,0.0,0.0,AAPL
1982-07-08,0.038821592399431525,0.038821592399431525,0.03838542103767395,0.03838542103767395,164326400,0.0,0.0,AAPL
1982-07-09,0.039693936705589294,0.04013010808473752,0.039693936705589294,0.039693936705589294,128419200,0.0,0.0,AAPL
1982-07-12,0.04056626930832863,0.04100244057828362,0.04056626930832863,0.04056626930832863,63392000,0.0,0.0,AAPL
1982-07-13,0.0431840680539608,0.04362023923023634,0.0431840680539608,0.0431840680539608,114374400,0.0,0.0,AAPL
